User Rating Count,Price,Age Rating,Size,game_age,last_update,maintaning_period,dev_freq,dev_avg,genre_Action,genre_Adventure,genre_Board,genre_Card,genre_Casual,genre_Education,genre_Family,genre_Puzzle,genre_Role Playing,genre_Simulation,genre_Sports,genre_infrequent,langs_count,lang_DE,lang_ES,lang_FR,lang_IT,lang_JA,lang_KO,lang_NL,lang_PT,lang_RU,lang_TR,lang_ZH,lang_infrequent,purchases_count,lowest_purchase,highest_purchase,average_purchase,Description_PCA_0,Description_PCA_1,Subtitle_PCA_0,Subtitle_PCA_1,Name_PCA_0,Name_PCA_1,excitement_score,attractive_score,name_sia,sub_sia,lowest_review,highest_review,average_review,Icon1,Icon2,Icon3,Icon4
-0.08214045452697127,-0.40882145052001634,-0.8199078471253101,-0.4731525328787408,-1.0436113098913233,0.0829156543535383,1.0721640661741472,-0.34496553597470714,-0.06090346232239317,-0.3893924020986697,-0.22075750229795438,-0.3932625643293463,-0.24153958130008235,-0.2362118874994563,-0.22075750229795438,-0.20557287984283235,-0.42139661519302374,-0.3593260724431898,-0.475664780323521,-0.16258691566009587,3.212486520423249,-0.49679001247510135,-0.5929595139819201,-0.5677051669894383,-0.5796298690967517,-0.5127825219765676,-0.5438287458755872,-0.47710442813576587,-0.3446104627691229,-0.4892982333422956,-0.5360877067472385,-0.3673601289234412,-0.5342753780993126,-0.28125313407093494,-0.09621065102232852,-0.10832661372833276,-0.4983628797140107,-0.4944770165922919,-0.025027919846888177,-0.018132053249972743,-0.19266475687039175,0.07512776591504419,-0.04431332336399461,-0.17229849630054941,1.2240844096841215,-0.3842329342409421,1.8043136657770626,-0.32531606997922297,1.5840234136103581,-0.7198960804101499,0.745571006021965,1.8882820612637636,5.4456777204009486,0.038326369204965634,0.024764919879838372
-0.0771737111257919,1.154392245995031,0.47689120492833986,-0.4401140715648334,-0.047401647373536554,0.11874878068299666,0.12546605191486648,-0.2519891912467501,1.8212915601650697,-0.3893924020986697,-0.22075750229795438,-0.3932625643293463,-0.24153958130008235,-0.2362118874994563,-0.22075750229795438,-0.20557287984283235,-0.42139661519302374,-0.3593260724431898,-0.475664780323521,-0.16258691566009587,3.212486520423249,-0.49679001247510135,-0.5929595139819201,-0.5677051669894383,-0.5796298690967517,-0.5127825219765676,-0.5438287458755872,-0.47710442813576587,-0.3446104627691229,-0.4892982333422956,-0.5360877067472385,-0.3673601289234412,-0.5342753780993126,-0.28125313407093494,-0.8774031750445646,-0.771833992843146,-0.5917997622409421,-0.6549648475660733,-0.025343976018057924,-0.016680590670197712,-0.12679111044421384,-0.21888297221470632,-0.11094409000188094,-0.21681580087214505,-1.132335902679146,-0.3842329342409421,-0.43566047391167984,-0.32531606997922297,0.21990754558603173,0.46032787689130267,0.28600439974008735,-0.36590991953496743,0.0734931575218568,1.6118274952208302,-1.080623545576254
-0.0822696472744008,-0.40882145052001634,-0.8199078471253101,0.018914132484142934,-0.9886560820294266,0.11362976263593118,1.0391264700086607,-0.34496553597470714,-0.06090346232239317,-0.3893924020986697,-0.22075750229795438,-0.3932625643293463,-0.24153958130008235,-0.2362118874994563,-0.22075750229795438,-0.20557287984283235,-0.42139661519302374,-0.3593260724431898,-0.475664780323521,-0.16258691566009587,-0.28697150058371457,-0.49679001247510135,-0.5929595139819201,-0.5677051669894383,-0.5796298690967517,-0.5127825219765676,-0.5438287458755872,-0.47710442813576587,-0.3446104627691229,-0.4892982333422956,-0.5360877067472385,-0.3673601289234412,-0.5342753780993126,-0.28125313407093494,-0.09621065102232852,-0.10832661372833276,0.032883609569545384,0.12485521703136129,-0.020876170720225202,-0.022484609600857082,-0.12679111044421384,-0.21888297221470632,-0.10835807731266212,-0.2104723991992736,-0.1311101047222212,1.5480740450281514,-0.43566047391167984,-0.32531606997922297,-0.7775656867467128,0.31649944038778227,0.09438415156347993,-0.1490958378479448,0.06295498022407091,2.8349102909272994,0.5880269038348289
-0.08231271152354397,2.200020136640548,0.47689120492833986,-0.24114378380518225,0.9148994702932927,0.4753737046285583,-0.5740196048302578,0.11991618766507812,-0.9546902868790805,-0.3893924020986697,-0.22075750229795438,-0.3932625643293463,-0.24153958130008235,-0.2362118874994563,-0.22075750229795438,-0.20557287984283235,-0.42139661519302374,-0.3593260724431898,-0.475664780323521,-0.16258691566009587,3.212486520423249,-0.49679001247510135,-0.5929595139819201,-0.5677051669894383,-0.5796298690967517,-0.5127825219765676,-0.5438287458755872,-0.47710442813576587,-0.3446104627691229,-0.4892982333422956,-0.5360877067472385,-0.3673601289234412,-0.5342753780993126,-0.28125313407093494,-0.8774031750445646,-0.771833992843146,-0.5917997622409421,-0.6549648475660733,-0.02721504015828844,-0.022458828162913353,-0.12679111044421384,-0.21888297221470632,-0.15294756170228746,-0.30688099275062874,-0.9806350242008239,-0.3842329342409421,-0.43566047391167984,-0.32531606997922297,0.2857333469746748,0.39282716661889217,-0.20881028223591508,-0.02867579179795703,2.014849830550518,-1.3117287549873313,-0.2579382566715028
0.2855277499077326,-0.40882145052001634,0.47689120492833986,-0.10995953127613461,0.48344246856903994,-0.8265632186750951,-1.022875221699279,5.512544181886588,0.6856626227379171,-0.3893924020986697,-0.22075750229795438,-0.3932625643293463,-0.24153958130008235,-0.2362118874994563,-0.22075750229795438,-0.20557287984283235,-0.42139661519302374,-0.3593260724431898,-0.475664780323521,-0.16258691566009587,3.212486520423249,-0.21722224491123837,-0.5929595139819201,-0.5677051669894383,-0.5796298690967517,-0.5127825219765676,-0.5438287458755872,-0.47710442813576587,-0.3446104627691229,-0.4892982333422956,-0.5360877067472385,-0.3673601289234412,-0.5342753780993126,0.22622785999869285,-0.09621065102232852,0.561882860125014,-0.2796143253031347,-0.14441966715283575,-0.009481940741389196,-0.023623537891077347,-0.12679111044421384,-0.21888297221470632,-0.11079115985704774,-0.24070364645684356,0.3846728821040733,-0.3842329342409421,-0.43566047391167984,-0.32531606997922297,-0.8865675514117777,0.3923079303860275,0.26567678976654363,0.34120210576270116,1.0755950492837474,-0.8184346296813716,-0.8115292202155721
-0.08148013604010927,-0.40882145052001634,-0.8199078471253101,-0.3789179801199824,-0.05909424904628053,1.6220337471712254,1.1405177134130844,5.512544181886588,0.6856626227379171,-0.3893924020986697,-0.22075750229795438,-0.3932625643293463,-0.24153958130008235,-0.2362118874994563,-0.22075750229795438,-0.20557287984283235,-0.42139661519302374,-0.3593260724431898,-0.475664780323521,-0.16258691566009587,3.212486520423249,-0.49679001247510135,-0.5929595139819201,-0.5677051669894383,-0.5796298690967517,-0.5127825219765676,-0.5438287458755872,-0.47710442813576587,-0.3446104627691229,-0.4892982333422956,-0.5360877067472385,-0.3673601289234412,-0.5342753780993126,-0.28125313407093494,1.4661743970221435,-0.10832661372833276,-0.2796143253031347,-0.17134715557125543,-0.01524428781926277,-0.021803304317410527,-0.12679111044421384,-0.21888297221470632,1.2305050042108905,0.28606981340823734,-0.32326455079476224,1.1306957375060274,-0.43566047391167984,-0.32531606997922297,1.2566639174571599,0.3679038274413872,1.193794805938605,-0.03743615577674116,-0.2606581494302507,-1.119253197307961,-0.8164290548688123
-0.08249932326983106,-0.40882145052001634,-0.8199078471253101,-0.37508891053873467,0.8564364619295728,-0.9169992041732519,-1.4466678345806896,-0.34496553597470714,-0.06090346232239317,-0.3893924020986697,-0.22075750229795438,-0.3932625643293463,-0.24153958130008235,-0.2362118874994563,-0.22075750229795438,-0.20557287984283235,-0.42139661519302374,-0.3593260724431898,-0.475664780323521,-0.16258691566009587,6.711944541430213,-0.49679001247510135,-0.5929595139819201,-0.5677051669894383,-0.5796298690967517,-0.5127825219765676,-0.5438287458755872,-0.47710442813576587,-0.3446104627691229,-0.4892982333422956,-0.5360877067472385,-0.3673601289234412,-0.5342753780993126,-0.28125313407093494,-0.3566081590297405,-0.10832661372833276,-0.4983628797140107,-0.44062203975545244,-0.025467348273675215,-0.021206866198237202,-0.09906711606453283,0.8983063209298188,0.05942873794343292,-0.17644546834672767,-0.7581404024326186,-0.3842329342409421,-0.43566047391167984,3.092295397809446,0.21990754558603173,0.10620876607758072,0.13635253511485834,0.550091678637758,-0.628763230119411,-0.20021862760427714,-0.44314461602521715
-0.0822696472744008,-0.40882145052001634,1.2549706361605297,-0.21064269735541494,-0.7103721622181199,0.28938271558517925,0.885330763721052,-0.06603650179083598,0.30711964359553295,-0.3893924020986697,-0.22075750229795438,-0.3932625643293463,-0.24153958130008235,-0.2362118874994563,-0.22075750229795438,-0.20557287984283235,-0.42139661519302374,-0.3593260724431898,-0.475664780323521,-0.16258691566009587,3.212486520423249,-0.49679001247510135,-0.5929595139819201,-0.5677051669894383,-0.5796298690967517,-0.5127825219765676,-0.5438287458755872,-0.47710442813576587,-0.3446104627691229,-0.4892982333422956,-0.5360877067472385,-0.3673601289234412,-0.5342753780993126,-0.28125313407093494,1.4661743970221435,-0.10832661372833276,0.34538154444222546,0.10869872398030933,-0.02552747535572633,-0.02180988960173664,-0.12679111044421384,-0.21888297221470632,0.09937139920007267,-0.5908686649714077,0.4554666253939575,-0.3842329342409421,-0.43566047391167984,-0.32531606997922297,0.21990754558603173,-0.3278727245973047,-0.6348851183253821,-0.07570406443044715,-0.4048087668044503,0.3561712478283832,0.24271331353149578
-0.08239884002183032,0.6315783006722728,-0.8199078471253101,-0.4426514464289735,1.0493643895298483,-0.905054828730099,-1.626665772309891,-0.34496553597470714,-0.06090346232239317,-0.3893924020986697,-0.22075750229795438,-0.3932625643293463,-0.24153958130008235,-0.2362118874994563,-0.22075750229795438,-0.20557287984283235,-0.42139661519302374,-0.3593260724431898,-0.475664780323521,-0.16258691566009587,3.212486520423249,-0.21722224491123837,-0.5929595139819201,-0.5677051669894383,-0.5796298690967517,-0.5127825219765676,-0.5438287458755872,-0.47710442813576587,-0.3446104627691229,-0.4892982333422956,-0.5360877067472385,-0.3673601289234412,-0.5342753780993126,0.22622785999869285,-0.8774031750445646,-0.10832661372833276,-0.5608624666885468,-0.5483319934291313,-0.02011665484786604,-0.017667075444177116,-0.15343068828259263,-0.26045616818959794,-0.11157442435926185,-0.22041642785850465,-0.07042975333089238,-0.3842329342409421,-0.43566047391167984,2.0675167745286482,-0.5919440048738994,-2.5465691476281487,-2.5116439056987945,1.3004587281196862,0.02465518145975272,-0.680003819429025,-0.1812313745803957
-0.08239884002183032,0.6315783006722728,0.47689120492833986,-0.5195023519643678,0.357162370503405,-0.38803400597648574,-0.6070572009957441,-0.34496553597470714,-0.06090346232239317,-0.3893924020986697,-0.22075750229795438,-0.3932625643293463,-0.24153958130008235,-0.2362118874994563,-0.22075750229795438,-0.20557287984283235,-0.42139661519302374,-0.3593260724431898,-0.475664780323521,-0.16258691566009587,3.212486520423249,-0.49679001247510135,-0.5929595139819201,-0.5677051669894383,-0.5796298690967517,-0.5127825219765676,-0.5438287458755872,-0.47710442813576587,-0.3446104627691229,-0.4892982333422956,-0.5360877067472385,-0.3673601289234412,-0.5342753780993126,-0.28125313407093494,-0.8774031750445646,-0.771833992843146,-0.5917997622409421,-0.6549648475660733,-0.019610867298230725,-0.01771139117685256,-0.12679111044421384,-0.21888297221470632,-0.10835807731266212,-0.2104723991992736,-0.3131511588962074,-0.3842329342409421,-0.43566047391167984,-0.32531606997922297,-0.8621483025095392,0.4338468290152032,0.011581665097246594,1.6577546841455453,-0.5743121258815108,1.08431991223566,1.069419725509704
-0.08228400202411519,-0.40882145052001634,-0.8199078471253101,-0.13723959782064632,-0.7653273900800167,-0.8282695580241168,0.19268047169982144,-0.34496553597470714,-0.06090346232239317,-0.3893924020986697,-0.22075750229795438,-0.3932625643293463,-0.24153958130008235,-0.2362118874994563,-0.22075750229795438,-0.20557287984283235,-0.42139661519302374,-0.3593260724431898,-0.475664780323521,-0.16258691566009587,3.212486520423249,-0.49679001247510135,-0.5929595139819201,-0.5677051669894383,-0.5796298690967517,-0.5127825219765676,-0.5438287458755872,-0.47710442813576587,-0.3446104627691229,-0.4892982333422956,-0.5360877067472385,-0.3673601289234412,-0.5342753780993126,-0.28125313407093494,-0.8774031750445646,-0.771833992843146,-0.5917997622409421,-0.6549648475660733,-0.02527933854509366,-0.018820810138605638,-0.15535103241246317,-0.24958825380459682,-0.11347557089167908,-0.12982164346202743,-0.8896144971138308,-0.3842329342409421,-0.43566047391167984,3.521389895242292,0.524971205785012,0.3637499375784696,0.619536128256908,1.8979466768721989,-1.0004372146849694,0.49955983589057534,-0.27130672321107213
-0.08037482031210115,-0.40882145052001634,-0.8199078471253101,-0.41762280706313537,0.33728494765974026,1.2295756968962055,0.49229729209716294,-0.06603650179083598,-0.07142333554685125,-0.3893924020986697,-0.22075750229795438,-0.3932625643293463,-0.24153958130008235,-0.2362118874994563,-0.22075750229795438,-0.20557287984283235,-0.42139661519302374,-0.3593260724431898,-0.475664780323521,-0.16258691566009587,3.212486520423249,-0.07743836112930687,-0.5929595139819201,-0.5677051669894383,-0.5796298690967517,-0.5127825219765676,-0.5438287458755872,-0.47710442813576587,-0.3446104627691229,-0.4892982333422956,-0.5360877067472385,-0.3673601289234412,-0.5342753780993126,0.47996835703350677,-0.3566081590297405,-0.10832661372833276,-0.46711308622674275,-0.4047187218642262,-0.022667507744904846,-0.017853415579985127,-0.12679111044421384,-0.21888297221470632,-0.1421927777184739,-0.2530109284443328,-1.0109751998964884,-0.3842329342409421,-0.43566047391167984,-0.32531606997922297,-0.7120937875160731,0.2993646447032469,-0.22520595165171903,-0.8599664111699101,-0.3229039408203117,-0.8470660885148908,0.7212877953762982
-0.08231271152354397,-0.40882145052001634,1.2549706361605297,0.9035278084025286,-1.0260724073822074,0.18017699724778238,1.1200116192414031,-0.34496553597470714,-0.06090346232239317,-0.3893924020986697,-0.22075750229795438,-0.3932625643293463,-0.24153958130008235,-0.2362118874994563,-0.22075750229795438,-0.20557287984283235,-0.42139661519302374,-0.3593260724431898,-0.475664780323521,-0.16258691566009587,3.212486520423249,-0.49679001247510135,-0.5929595139819201,-0.5677051669894383,-0.5796298690967517,-0.5127825219765676,-0.5438287458755872,-0.47710442813576587,-0.3446104627691229,-0.4892982333422956,-0.5360877067472385,-0.3673601289234412,-0.5342753780993126,-0.28125313407093494,-0.8774031750445646,-0.771833992843146,-0.5917997622409421,-0.6549648475660733,-0.022653453468480602,-0.021880405838393572,-0.12679111044421384,-0.21888297221470632,-0.18388617094762919,-0.23354326992077543,0.8195487337419293,-0.3842329342409421,1.41587884386572,-0.32531606997922297,-1.3478790143692845,0.2505564388139657,-1.1385789003378284,2.0276993127992022,-1.6057584193286747,-0.6620097530926925,-0.7704896888736213
-0.08244190427097349,-0.40882145052001634,-0.8199078471253101,-0.3459222466211447,0.4156253788671249,0.09315369044766926,-0.3427564316718535,-0.34496553597470714,-0.06090346232239317,-0.3893924020986697,-0.22075750229795438,-0.3932625643293463,-0.24153958130008235,-0.2362118874994563,-0.22075750229795438,-0.20557287984283235,-0.42139661519302374,-0.3593260724431898,-0.475664780323521,-0.16258691566009587,3.212486520423249,-0.49679001247510135,-0.5929595139819201,-0.5677051669894383,-0.5796298690967517,-0.5127825219765676,-0.5438287458755872,-0.47710442813576587,-0.3446104627691229,-0.4892982333422956,-0.5360877067472385,-0.3673601289234412,-0.5342753780993126,-0.28125313407093494,-0.8774031750445646,-0.771833992843146,-0.5917997622409421,-0.6549648475660733,-0.026669416867449586,-0.015911515656378716,-0.12679111044421384,-0.21888297221470632,-0.10835807731266212,-0.2104723991992736,1.7196406127133064,-0.3842329342409421,-0.43566047391167984,-0.32531606997922297,1.4245904914298004,0.306633951963353,1.116407594769324,-0.10369807475865125,0.041042289714795725,2.757497655775319,0.38600936376025735
-0.08071933430524654,-0.40882145052001634,-0.8199078471253101,-0.3416067372991033,0.4963043304090583,1.4923519566455667,0.5128033862688441,5.512544181886588,0.6856626227379171,-0.3893924020986697,-0.22075750229795438,-0.3932625643293463,-0.24153958130008235,-0.2362118874994563,-0.22075750229795438,-0.20557287984283235,-0.42139661519302374,-0.3593260724431898,-0.475664780323521,-0.16258691566009587,3.212486520423249,-0.49679001247510135,-0.5929595139819201,-0.5677051669894383,-0.5796298690967517,-0.5127825219765676,-0.5438287458755872,-0.47710442813576587,-0.3446104627691229,-0.4892982333422956,-0.5360877067472385,-0.3673601289234412,-0.5342753780993126,-0.28125313407093494,0.4245843649924955,-0.10832661372833276,-0.12336535786679462,-0.1354438376800292,-0.012178253400400062,-0.023758444038263236,-0.12679111044421384,-0.21888297221470632,0.06557416893479528,-0.7271790189777652,-0.6974600510412897,-0.3842329342409421,-0.43566047391167984,-0.32531606997922297,1.7061196581215508,0.4037311275090507,1.2636811290276486,0.2002240066142154,-0.8864920193218683,-1.1172253277221762,-0.8521400474992252
-0.08099207454981998,-0.40882145052001634,-0.8199078471253101,-0.4280976952652268,1.7567667907308588,-1.0927521571224998,-2.4412134019072265,-0.34496553597470714,-0.06090346232239317,-0.3893924020986697,-0.22075750229795438,-0.3932625643293463,-0.24153958130008235,-0.2362118874994563,-0.22075750229795438,-0.20557287984283235,-0.42139661519302374,-0.3593260724431898,-0.475664780323521,-0.16258691566009587,3.212486520423249,-0.49679001247510135,-0.5929595139819201,-0.5677051669894383,-0.5796298690967517,-0.5127825219765676,-0.5438287458755872,-0.47710442813576587,-0.3446104627691229,-0.4892982333422956,-0.5360877067472385,-0.3673601289234412,-0.5342753780993126,-0.28125313407093494,1.4661743970221435,-0.10832661372833276,-0.46711308622674275,-0.4729350258575561,-0.0161997745055038,-0.020230836454403864,-0.12679111044421384,-0.21888297221470632,-0.111840905958727,-0.21851098854287518,-0.21201723991065966,-0.3842329342409421,-0.43566047391167984,-0.32531606997922297,0.49081964753767837,0.43748148264525627,0.7661344162712018,1.6833515669434416,-1.105452274841548,0.5173971421507425,-0.20917344160485993
